customer_id,time_bucket,if_raw_score,if_risk,lstm_raw_score,lstm_risk,combined_risk,bucket_has_anomaly
2,2026-07-19 16:00:00,-0.11901008083019005,0.3191681735985534,0.07127834,0.2998650472334683,0.30951661041601086,0
2,2026-07-19 20:00:00,-0.12897056339659185,0.2510979075174374,0.0656827,0.18677462887989205,0.2189362681986647,0
2,2026-07-19 20:45:00,-0.010444627443543242,0.9033841384655128,0.06809894,0.23508771929824562,0.5692359288818792,0
2,2026-07-19 21:30:00,0.008505014746300388,0.9576336863859468,0.07419583,0.3708502024291498,0.6642419444075482,0
2,2026-07-19 21:45:00,-0.09913406887038317,0.44587961766985273,0.07783177,0.47233468286099867,0.4591071502654257,0
2,2026-07-19 22:00:00,-0.010146501790829432,0.90428829759752,0.0844679,0.6520917678812416,0.7781900327393808,0
2,2026-07-19 22:45:00,-0.04768995607409976,0.7460604494962542,0.08539929,0.6728744939271255,0.7094674717116898,0
2,2026-07-19 23:15:00,-0.06222127589728743,0.673986050116249,0.07354809,0.3549257759784076,0.5144559130473283,0
2,2026-07-19 23:45:00,0.005294819247638083,0.9498837509687419,0.0870507,0.7114709851551957,0.8306773680619688,0
2,2026-07-20 00:45:00,-0.06143438803762047,0.6783776801859984,0.10410058,0.8928475033738191,0.7856125917799088,0
2,2026-07-20 01:45:00,-0.10818387206904118,0.3816843192973392,0.10520865,0.8958164642375168,0.638750391767428,0
2,2026-07-20 03:15:00,-0.10423488710072942,0.4110049082924309,0.106253244,0.8982456140350877,0.6546252611637593,0
2,2026-07-20 03:30:00,-0.11848263284657301,0.32317230689744253,0.09935147,0.8771929824561403,0.6001826446767914,0
2,2026-07-20 05:30:00,-0.0264563507997998,0.8433221389821751,0.12099356,0.928744939271255,0.8860335391267151,0
2,2026-07-20 07:15:00,-0.11621184020060887,0.34009299922500646,0.092515275,0.8170040485829959,0.5785485239040011,0
2,2026-07-20 08:15:00,-0.03673492031909065,0.7964350297080858,0.10416474,0.8931174089068826,0.8447762193074841,0
2,2026-07-20 08:30:00,-0.02077158718666683,0.862309480754327,0.12310636,0.9319838056680162,0.8971466432111717,0
2,2026-07-20 09:00:00,-0.12002110147932565,0.30999741668819425,0.07501928,0.3973009446693657,0.35364918067878,0
2,2026-07-20 09:15:00,-0.11654901597170092,0.33763885300955826,0.06730449,0.21862348178137653,0.2781311673954674,0
2,2026-07-20 10:15:00,-0.1260657455256175,0.27073107724102297,0.065814994,0.19055330634278003,0.23064219179190149,0
2,2026-07-20 10:30:00,-0.14238275388633914,0.15293205889950917,0.078621894,0.49338731443994605,0.3231596866697276,0
2,2026-07-20 11:15:00,-0.12733858573346446,0.2631103074141049,0.07374625,0.358974358974359,0.3110423331942319,0
2,2026-07-20 12:45:00,-0.013337079906800664,0.8922758977008525,0.072197706,0.3219973009446694,0.6071365993227609,0
2,2026-07-20 13:30:00,-0.06724030095812372,0.6438904675794368,0.076306574,0.42995951417004047,0.5369249908747387,0
2,2026-07-20 15:00:00,-0.12005201729535958,0.30909325755618705,0.07188062,0.31390013495276653,0.3114966962544768,0
2,2026-07-20 16:15:00,-0.116843923858936,0.33595970033583056,0.063884266,0.15546558704453442,0.24571264369018248,0
2,2026-07-20 19:15:00,-0.11760853056016768,0.3298889175923534,0.06995873,0.2717948717948718,0.30084189469361255,0
2,2026-07-20 21:15:00,-0.008517139023034637,0.9107465771118574,0.077535346,0.4631578947368421,0.6869522359243497,0
2,2026-07-20 21:45:00,-0.05335587249639384,0.7217773185223456,0.087440275,0.7230769230769231,0.7224271207996343,0
2,2026-07-20 22:30:00,0.004891520495509338,0.948333763885301,0.08874509,0.7519568151147098,0.8501452895000055,0
2,2026-07-20 23:30:00,0.04261457712378991,0.9945750452079566,0.092340454,0.813225371120108,0.9039002081640323,0
2,2026-07-21 02:00:00,-0.03347660653966311,0.8076724360630329,0.0854274,0.6739541160593793,0.7408132760612061,0
2,2026-07-21 02:15:00,-0.035300398491428964,0.8016016533195557,0.07233715,0.3244264507422402,0.5630140520308979,0
2,2026-07-21 02:30:00,-0.09062262732667886,0.5045207956600362,0.083647124,0.6321187584345479,0.5683197770472921,0
2,2026-07-21 02:45:00,-0.07682499618804028,0.591578403513304,0.0840378,0.6407557354925776,0.6161670695029409,0
2,2026-07-21 03:00:00,-0.06745678667514432,0.6424696460862827,0.074150875,0.36815114709851554,0.5053103965923991,0
2,2026-07-21 03:45:00,-0.12663153453076909,0.2667269439421338,0.06826429,0.2369770580296896,0.2518520009859117,0
2,2026-07-21 04:00:00,-0.12766262922092952,0.26052699560836995,0.048439357,0.030229419703103912,0.14537820765573692,0
2,2026-07-21 04:15:00,-0.013000551548012163,0.89356755360372,0.07067283,0.2874493927125506,0.5905084731581353,0
2,2026-07-21 05:00:00,-0.07617404410520234,0.5946783776801859,0.07262118,0.33063427800269907,0.4626563278414425,0
2,2026-07-21 06:15:00,-0.13398020678662848,0.21312322397313355,0.054971434,0.06342780026990553,0.13827551212151953,0
2,2026-07-21 06:30:00,-0.14090720530366252,0.16210281580986824,0.049568422,0.03427800269905533,0.09819040925446179,0
2,2026-07-21 06:45:00,-0.06643673236750003,0.6493154223714802,0.06056086,0.11336032388663968,0.3813378731290599,0
2,2026-07-21 07:15:00,-0.10337383978119596,0.42107982433479724,0.05956333,0.10445344129554655,0.2627666328151719,0
2,2026-07-21 08:30:00,-0.13002484075875703,0.24321880650994576,0.06076586,0.11632928475033738,0.17977404563014157,0
2,2026-07-21 10:30:00,-0.13887820274431456,0.17669852751227072,0.04807118,0.02834008097165992,0.10251930424196531,0
2,2026-07-21 12:00:00,-0.1493499432580782,0.10371996900025833,0.054343767,0.059379217273954114,0.08154959313710622,0
2,2026-07-21 12:15:00,-0.051790451629631584,0.7269439421338155,0.05381488,0.054790823211875846,0.3908673826728457,0
2,2026-07-21 14:15:00,-0.1511370116186066,0.09261172823559803,0.06111137,0.12199730094466936,0.1073045145901337,0
2,2026-07-21 15:00:00,-0.14969865135580485,0.1022991475071041,0.04935321,0.03292847503373819,0.06761381127042115,0
2,2026-07-21 15:30:00,-0.10082717080697895,0.43645052957892017,0.05771198,0.08663967611336032,0.26154510284614024,0
2,2026-07-21 16:15:00,-0.02922999241939317,0.8342805476621028,0.060694,0.11470985155195682,0.4744951996070298,0
2,2026-07-21 16:30:00,-0.12731726652301545,0.26388530095582535,0.07046283,0.28259109311740893,0.2732381970366171,0
2,2026-07-21 16:45:00,-0.07640179135432479,0.5933867217773185,0.07524331,0.4029689608636977,0.49817784132050813,0
2,2026-07-21 17:15:00,-0.013611339769137087,0.890984241797985,0.08875132,0.7522267206477733,0.8216054812228791,0
2,2026-07-21 20:15:00,-0.1204008815724864,0.30612244897959184,0.0815268,0.5773279352226721,0.441725192101132,0
2,2026-07-21 21:00:00,-0.07137498065357883,0.6241281322655644,0.09138872,0.8010796221322537,0.712603877198909,0
2,2026-07-21 22:00:00,-0.04928379820223305,0.7375355205373288,0.09258995,0.8186234817813766,0.7780795011593526,0
2,2026-07-21 23:00:00,0.03365276768225889,0.9896667527770602,0.096560486,0.8574898785425101,0.9235783156597852,0
2,2026-07-21 23:15:00,-0.040021594650807235,0.7827434771376905,0.08776996,0.7303643724696356,0.756553924803663,0
2,2026-07-22 00:15:00,-0.0820232305292572,0.5538620511495738,0.09195011,0.8091767881241565,0.6815194196368651,0
2,2026-07-22 01:15:00,-0.08994999330927489,0.5090415913200723,0.06571885,0.18758434547908232,0.3483129683995773,0
2,2026-07-22 01:30:00,-0.0563054595635305,0.7084732627228106,0.08449834,0.6529014844804318,0.6806873736016212,0
2,2026-07-22 01:45:00,-0.09353320222710154,0.48385430121415657,0.071258955,0.2993252361673414,0.391589768690749,0
2,2026-07-22 05:30:00,-0.12256128089082202,0.28881425988116766,0.056708805,0.07746288798920378,0.18313857393518573,0
2,2026-07-22 06:30:00,-0.13631408586838867,0.19491087574270213,0.068918295,0.248582995951417,0.22174693584705957,0
2,2026-07-22 07:15:00,-0.053616702932717475,0.7199690002583312,0.074550025,0.3808367071524966,0.550402853705414,0
2,2026-07-22 07:45:00,-0.08107595621232089,0.5629036424696461,0.077592686,0.4658569500674764,0.5143802962685613,0
2,2026-07-22 08:30:00,-0.08431317987468984,0.539395505037458,0.07407767,0.3662618083670715,0.4528286567022648,0
2,2026-07-22 08:45:00,-0.12566943040015954,0.272797726685611,0.08561557,0.6804318488529015,0.47661478776925625,0
2,2026-07-22 09:45:00,-0.0643024988433969,0.6636528028933092,0.091458924,0.8032388663967611,0.7334458346450352,0
2,2026-07-22 12:30:00,-0.059484175888775415,0.6892275897700852,0.088430494,0.743859649122807,0.7165436194464461,0
2,2026-07-22 13:00:00,-0.13193483382531895,0.22526478946008782,0.08638732,0.6966261808367071,0.4609454851483975,0
2,2026-07-22 13:30:00,-0.1208553698878696,0.30147248772926893,0.06900122,0.25101214574898784,0.27624231673912836,0
2,2026-07-22 13:45:00,-0.04810480483326285,0.7434771376905193,0.08042582,0.5462887989203778,0.6448829683054486,0
2,2026-07-22 14:00:00,-0.11928399335787465,0.31645569620253167,0.06799673,0.2321187584345479,0.2742872273185398,0
2,2026-07-22 16:30:00,-0.08748187995473011,0.5236373030224748,0.07586252,0.4172739541160594,0.4704556285692671,0
2,2026-07-22 17:15:00,-0.1393699565512696,0.17321105657452854,0.07195795,0.3163292847503374,0.24477017066243295,0
2,2026-07-22 18:00:00,-0.16589147342197802,0.018599845001291655,0.06912984,0.2539811066126856,0.1362904758069886,0
2,2026-07-22 18:30:00,-0.09711449223263185,0.4563420304830793,0.057731714,0.0874493927125506,0.27189571159781495,0
2,2026-07-22 18:45:00,-0.08111608974491358,0.5618703177473521,0.06402022,0.15708502024291499,0.35947766899513356,0
2,2026-07-22 21:15:00,-0.004192718827124131,0.9241797985016792,0.07416215,0.36869095816464237,0.6464353783331608,0
2,2026-07-22 22:00:00,-0.05870266440865601,0.6931025574786877,0.07071749,0.2885290148448043,0.490815786161746,0
2,2026-07-22 23:45:00,-0.0817319128293863,0.5573495220873159,0.076463506,0.435357624831309,0.49635357345931247,0
2,2026-07-23 00:15:00,-0.11968057744571958,0.3125807284939292,0.070329934,0.2788124156545209,0.29569657207422506,0
2,2026-07-23 00:45:00,-0.015061060457255193,0.8845259622836477,0.0806658,0.5522267206477732,0.7183763414657105,0
2,2026-07-23 01:00:00,-0.10270806761278028,0.4256006199948334,0.07937931,0.5152496626180837,0.4704251413064585,0
2,2026-07-23 04:45:00,0.003383404354470043,0.945750452079566,0.08736822,0.7209176788124156,0.8333340654459909,0
2,2026-07-23 06:15:00,-0.1292858910587129,0.2485145957117024,0.09922674,0.8761133603238866,0.5623139780177945,0
2,2026-07-23 06:30:00,-0.04601604611887644,0.7509687419271506,0.110186584,0.910391363022942,0.8306800524750463,0
2,2026-07-23 08:00:00,-0.05470199383511121,0.712348230431413,0.10482237,0.8941970310391363,0.8032726307352747,0
2,2026-07-23 08:15:00,-0.14829942492535397,0.1109532420563162,0.09692119,0.8591093117408907,0.4850312768986034,0
2,2026-07-23 09:30:00,-0.05562988098104771,0.7102815809868251,0.07897357,0.50472334682861,0.6075024639077176,0
2,2026-07-23 09:45:00,-0.17129643786020676,0.007620769826918109,0.08321571,0.6240215924426451,0.3158211811347816,0
2,2026-07-23 10:30:00,-0.06176369424244921,0.6774735210539912,0.082199976,0.594331983805668,0.6359027524298295,0
2,2026-07-23 10:45:00,-0.17267338908662078,0.004779126840609662,0.0810207,0.5619433198380567,0.28336122333933317,0
2,2026-07-23 12:00:00,-0.16396588693370512,0.02428313097390855,0.06592249,0.19271255060728745,0.108497840790598,0
2,2026-07-23 14:00:00,-0.09250461760329082,0.4916042366313614,0.049314063,0.03211875843454791,0.2618614975329546,0
2,2026-07-23 14:45:00,-0.14778096335656954,0.11599070007749936,0.046168916,0.021592442645074223,0.06879157136128679,0
2,2026-07-23 15:30:00,-0.10752148451520727,0.38426763110307416,0.04745041,0.02564102564102564,0.2049543283720499,0
2,2026-07-23 16:00:00,-0.05524106006770235,0.7109274089382589,0.064709425,0.16869095816464239,0.43980918355145066,0
2,2026-07-23 17:15:00,-0.1479875345785172,0.11444071299405838,0.06882986,0.24777327935222673,0.18110699617314255,0
2,2026-07-23 20:00:00,-0.14801645484475523,0.1136657194523379,0.062661044,0.13792172739541161,0.12579372342387476,0
2,2026-07-23 21:45:00,-0.14070552251681834,0.16391113407388272,0.06006421,0.10850202429149798,0.13620657918269036,0
2,2026-07-23 22:00:00,-0.012965320097325428,0.8943425471454405,0.07036965,0.28016194331983807,0.5872522452326393,0
2,2026-07-23 22:30:00,0.01235977003962796,0.9643502970808576,0.08093008,0.5592442645074224,0.76179728079414,0
2,2026-07-23 23:30:00,-0.013818261795982778,0.8902092482562646,0.08434419,0.6488529014844804,0.7695310748703725,0
2,2026-07-23 23:45:00,0.01695547651270768,0.9711960733660553,0.09427154,0.8369770580296896,0.9040865656978725,0
2,2026-07-24 00:15:00,-0.0855540326026194,0.5331955567036941,0.08936767,0.7638326585695007,0.6485141076365974,0
2,2026-07-24 01:00:00,-0.005033923126544493,0.9203048307930767,0.08636591,0.6958164642375169,0.8080606475152967,0
2,2026-07-24 01:15:00,0.011004508170213145,0.9609919917334022,0.0868855,0.7068825910931175,0.8339372914132599,0
2,2026-07-24 02:00:00,0.017975705412640042,0.9733918884009299,0.10514915,0.8955465587044534,0.9344692235526917,0
2,2026-07-24 02:15:00,-0.08646854735897985,0.5282872642727977,0.09682228,0.8582995951417004,0.693293429707249,0
2,2026-07-24 02:30:00,0.036225188869699054,0.9914750710410747,0.107868716,0.9041835357624831,0.9478293034017788,1
2,2026-07-24 02:45:00,0.026819547891042017,0.9821751485404289,0.09727071,0.8615384615384616,0.9218568050394452,0
2,2026-07-24 03:15:00,-0.014166515522848977,0.8881425988116766,0.091128126,0.7970310391363022,0.8425868189739893,0
2,2026-07-24 03:30:00,0.04941367679878039,0.9966416946525446,0.091308825,0.8005398110661268,0.8985907528593358,0
2,2026-07-24 04:15:00,-0.01506597986029734,0.8841384655127874,0.0936501,0.8304993252361673,0.8573188953744774,0
2,2026-07-24 05:15:00,-0.002281209489002678,0.9276672694394213,0.09748354,0.8642375168690958,0.8959523931542586,0
2,2026-07-24 05:30:00,-0.002281209489002678,0.9276672694394213,0.099104084,0.8750337381916329,0.9013505038155272,0
2,2026-07-24 07:00:00,-0.13500942012524886,0.20640661327822268,0.08936671,0.7635627530364373,0.48498468315733,0
2,2026-07-24 07:30:00,-0.14454546084004732,0.135107207439938,0.084220126,0.6453441295546559,0.39022566849729695,0
2,2026-07-24 07:45:00,0.04961490885662234,0.9971583570136916,3.9291875,0.9948717948717949,0.9960150759427433,1
2,2026-07-24 09:15:00,-0.14612846754262654,0.12244897959183673,3.890035,0.9937921727395411,0.5581205761656889,0
2,2026-07-24 09:30:00,-0.15536970886337043,0.06897442521312322,3.914373,0.9946018893387314,0.5317881572759273,0
2,2026-07-24 09:45:00,-0.045891189454831505,0.7513562386980108,2.9856348,0.9889338731443995,0.8701450559212052,0
2,2026-07-24 10:15:00,-0.11870463889219224,0.3211056574528546,2.028412,0.9846153846153847,0.6528605210341196,0
2,2026-07-24 11:00:00,-0.10250217439529918,0.42715060707827435,1.5482585,0.9805668016194332,0.7038587043488538,0
2,2026-07-24 14:15:00,-0.16034825340656583,0.04817876517695686,0.5575659,0.9587044534412955,0.5034416093091262,0
2,2026-07-24 14:45:00,-0.06322742345908439,0.6677861017824851,0.077638626,0.4669365721997301,0.5673613369911076,0
2,2026-07-24 15:00:00,-0.135942025899362,0.19891500904159132,0.078446105,0.48609986504723346,0.3425074370444124,0
2,2026-07-24 15:15:00,-0.135942025899362,0.19891500904159132,0.07636905,0.4318488529014845,0.3153819309715379,0
2,2026-07-24 15:30:00,-0.135942025899362,0.19891500904159132,0.06470262,0.16842105263157894,0.18366803083658512,0
2,2026-07-24 16:00:00,-0.0530371744486372,0.7233273056057866,0.07550288,0.40836707152496626,0.5658471885653764,0
2,2026-07-24 16:30:00,-0.08625811813382267,0.5295789201756652,0.07313009,0.3435897435897436,0.4365843318827044,0
2,2026-07-24 17:15:00,-0.12426662176129899,0.28003099974166884,0.07274096,0.33360323886639676,0.30681711930403277,0
2,2026-07-24 17:30:00,-0.10287750072440749,0.42443812968225264,0.077411614,0.45964912280701753,0.4420436262446351,0
2,2026-07-24 18:30:00,-0.13701626981763876,0.19168173598553345,0.06445562,0.16545209176788125,0.17856691387670737,0
2,2026-07-24 19:00:00,-0.09357122318386168,0.4834668044432963,0.06621014,0.19865047233468286,0.3410586383889896,0
2,2026-07-24 19:15:00,-0.13638377629447523,0.1940067166106949,0.06730556,0.21889338731443994,0.20645005196256744,0
2,2026-07-24 20:00:00,-0.03164625425160639,0.8204598295014208,0.076335594,0.4307692307692308,0.6256145301353258,0
2,2026-07-24 21:45:00,-0.0013128188216108283,0.9307672436063033,0.06964176,0.26450742240215924,0.5976373330042313,0
2,2026-07-24 22:00:00,-0.07375032610268883,0.6114699044174632,0.082129784,0.5919028340080972,0.6016863692127802,0
2,2026-07-25 00:45:00,-0.025453101929446276,0.8477137690519245,0.08127869,0.570310391363023,0.7090120802074737,0
2,2026-07-25 01:00:00,0.012316384659203483,0.9640919659002841,0.0978748,0.8677462887989204,0.9159191273496022,0
2,2026-07-25 05:45:00,-0.018283594723611296,0.8734177215189873,0.09482451,0.8418353576248313,0.8576265395719094,0
3,2026-07-17 15:30:00,-0.16443620860177038,0.019762335313872385,,,0.019762335313872385,0
3,2026-07-17 17:45:00,-0.1454456535868392,0.12890725910617412,,,0.12890725910617412,0
3,2026-07-18 00:00:00,-0.1016194944411643,0.43373805218289846,,,0.43373805218289846,0
3,2026-07-18 01:15:00,0.008617779890454647,0.9580211831568071,,,0.9580211831568071,0
3,2026-07-18 03:30:00,-0.10326151434360292,0.4223714802376647,,,0.4223714802376647,0
3,2026-07-18 03:45:00,-0.05750739824277096,0.6991733402221648,,,0.6991733402221648,0
3,2026-07-18 04:45:00,-0.07978505437691674,0.5715577370188581,,,0.5715577370188581,0
3,2026-07-18 05:45:00,-0.03894579266165199,0.7859726168948592,,,0.7859726168948592,0
3,2026-07-18 06:00:00,-0.11530385211298394,0.3440971325238956,0.1169573,0.9230769230769231,0.6335870278004094,0
3,2026-07-18 07:00:00,-0.14915370848461762,0.10475329372255231,0.091717385,0.8064777327935223,0.4556155132580373,0
3,2026-07-18 07:30:00,-0.1579104482280715,0.06096615861534487,0.076272584,0.4291497975708502,0.24505797809309754,0
3,2026-07-18 10:30:00,-0.0478189021711628,0.7446396280031,0.084583916,0.6556005398110661,0.7001200839070831,0
3,2026-07-18 12:00:00,0.01718390681714621,0.9715835701369155,1.3573657,0.9762483130904184,0.9739159416136669,1
3,2026-07-18 12:45:00,-0.04136673195217111,0.7760268664427796,1.2551056,0.9746288798920378,0.8753278731674088,0
3,2026-07-18 13:30:00,-0.15871585839058133,0.05618703177473521,1.102391,0.9721997300944669,0.5141933809346011,0
3,2026-07-18 13:45:00,-0.15871585839058133,0.05618703177473521,0.82118404,0.9649122807017544,0.5105496562382448,0
3,2026-07-18 15:45:00,-0.16127416272102368,0.04055799535003875,0.6800841,0.9624831309041836,0.5015205631271111,0
3,2026-07-18 16:15:00,-0.16920908176126365,0.013174890209248256,0.5409328,0.9573549257759784,0.4852649079926133,0
3,2026-07-18 16:30:00,-0.15906568052718845,0.05244122965641953,0.4111839,0.9549257759784076,0.5036835028174136,0
3,2026-07-18 17:15:00,-0.045840787213934586,0.7517437354688711,0.29420632,0.9522267206477733,0.8519852280583222,0
